Date,Open,High,Low,Close,Adj Close,Volume
2022-01-24,7275.000000,7275.000000,7200.000000,7275.000000,6943.943359,22238400
2022-01-25,7200.000000,7250.000000,7150.000000,7225.000000,6896.218750,34634000
2022-01-26,7300.000000,7475.000000,7225.000000,7475.000000,7134.842285,70318200
2022-01-27,7475.000000,7600.000000,7400.000000,7550.000000,7206.429199,56809000
2022-01-28,7625.000000,7650.000000,7550.000000,7650.000000,7301.878418,60572600
2022-01-31,7775.000000,7775.000000,7450.000000,7475.000000,7134.842285,50850400
2022-02-02,7525.000000,7525.000000,7450.000000,7475.000000,7134.842285,34384500
2022-02-03,7475.000000,7475.000000,7350.000000,7475.000000,7134.842285,30102000
2022-02-04,7450.000000,7525.000000,7400.000000,7475.000000,7134.842285,18314700
2022-02-07,7650.000000,7650.000000,7475.000000,7500.000000,7158.704590,34433900
2022-02-08,7600.000000,7725.000000,7550.000000,7625.000000,7278.016113,79290900
2022-02-09,7700.000000,7725.000000,7600.000000,7675.000000,7325.741211,53680400
2022-02-10,7700.000000,7750.000000,7650.000000,7725.000000,7373.465820,53839700
2022-02-11,7775.000000,7775.000000,7650.000000,7725.000000,7373.465820,40791300
2022-02-14,7700.000000,7800.000000,7625.000000,7800.000000,7445.052734,38131600
2022-02-15,7800.000000,7900.000000,7675.000000,7900.000000,7540.501953,33902200
2022-02-16,7925.000000,7925.000000,7750.000000,7850.000000,7492.777344,37392500
2022-02-17,7875.000000,7875.000000,7675.000000,7850.000000,7492.777344,51519400
2022-02-18,7825.000000,7950.000000,7750.000000,7850.000000,7492.777344,40651600
2022-02-21,7850.000000,7925.000000,7850.000000,7850.000000,7492.777344,15860400
2022-02-22,7825.000000,7900.000000,7775.000000,7875.000000,7516.639648,34738300
2022-02-23,7925.000000,7950.000000,7825.000000,7875.000000,7516.639648,42995500
2022-02-24,7725.000000,7875.000000,7650.000000,7700.000000,7349.603516,85148500
2022-02-25,7725.000000,7750.000000,7650.000000,7700.000000,7349.603516,81649900
2022-03-01,7675.000000,7850.000000,7650.000000,7650.000000,7301.878418,74766100
2022-03-02,7650.000000,7725.000000,7550.000000,7625.000000,7278.016113,55412000
2022-03-04,7700.000000,7725.000000,7600.000000,7650.000000,7301.878418,52457300
2022-03-07,7550.000000,7625.000000,7500.000000,7550.000000,7206.429199,68833800
2022-03-08,7625.000000,7700.000000,7550.000000,7550.000000,7206.429199,52036100
2022-03-09,7575.000000,7725.000000,7575.000000,7625.000000,7278.016113,57554600
2022-03-10,7700.000000,7750.000000,7600.000000,7675.000000,7325.741211,52901500
2022-03-11,7725.000000,7725.000000,7600.000000,7650.000000,7301.878418,61200800
2022-03-14,7650.000000,7825.000000,7625.000000,7750.000000,7397.328125,86756700
2022-03-15,7800.000000,7875.000000,7775.000000,7775.000000,7421.190430,73367700
2022-03-16,7800.000000,8050.000000,7800.000000,7950.000000,7588.227051,145954900
2022-03-17,8000.000000,8100.000000,7950.000000,7950.000000,7588.227051,117779500
2022-03-18,7975.000000,8000.000000,7875.000000,7925.000000,7564.364258,106116700
2022-03-21,7675.000000,7725.000000,7600.000000,7650.000000,7650.000000,81182200
2022-03-22,7700.000000,7750.000000,7650.000000,7675.000000,7675.000000,56336200
2022-03-23,7675.000000,7800.000000,7650.000000,7775.000000,7775.000000,91947400
2022-03-24,7700.000000,7925.000000,7700.000000,7925.000000,7925.000000,105454900
2022-03-25,7950.000000,7975.000000,7775.000000,7850.000000,7850.000000,68041500
2022-03-28,7875.000000,7900.000000,7800.000000,7875.000000,7875.000000,47677200
2022-03-29,7975.000000,8025.000000,7875.000000,7925.000000,7925.000000,80056100
2022-03-30,7950.000000,7975.000000,7850.000000,7875.000000,7875.000000,41238000
2022-03-31,7925.000000,7975.000000,7850.000000,7900.000000,7900.000000,34587000
2022-04-01,7900.000000,7900.000000,7775.000000,7875.000000,7875.000000,31456200
2022-04-04,7825.000000,7900.000000,7775.000000,7825.000000,7825.000000,41006900
2022-04-05,7800.000000,7875.000000,7800.000000,7825.000000,7825.000000,41189100
2022-04-06,7800.000000,7800.000000,7650.000000,7675.000000,7675.000000,64738200
2022-04-07,7675.000000,7775.000000,7625.000000,7700.000000,7700.000000,68081400
2022-04-08,7800.000000,7800.000000,7675.000000,7700.000000,7700.000000,47311200
2022-04-11,7700.000000,7750.000000,7650.000000,7675.000000,7675.000000,53983200
2022-04-12,7675.000000,7750.000000,7625.000000,7700.000000,7700.000000,46345600
2022-04-13,7675.000000,7750.000000,7650.000000,7725.000000,7725.000000,45279300
2022-04-14,7725.000000,7750.000000,7650.000000,7675.000000,7675.000000,31637800
2022-04-18,7675.000000,7725.000000,7575.000000,7625.000000,7625.000000,50748000
2022-04-19,7625.000000,7675.000000,7575.000000,7575.000000,7575.000000,52254200
2022-04-20,7650.000000,7900.000000,7625.000000,7850.000000,7850.000000,82177400
2022-04-21,8000.000000,8400.000000,7925.000000,8300.000000,8300.000000,168681600
2022-04-22,8200.000000,8325.000000,8075.000000,8275.000000,8275.000000,84150900
2022-04-25,8200.000000,8450.000000,8025.000000,8225.000000,8225.000000,89541300
2022-04-26,8250.000000,8425.000000,8225.000000,8350.000000,8350.000000,65965300
2022-04-27,8275.000000,8425.000000,8225.000000,8225.000000,8225.000000,59136400
2022-04-28,8775.000000,9075.000000,8675.000000,8950.000000,8950.000000,221581900
2022-05-09,8625.000000,8675.000000,8325.000000,8325.000000,8325.000000,175818900
2022-05-10,7825.000000,8175.000000,7825.000000,8100.000000,8100.000000,249222400
2022-05-11,8100.000000,8200.000000,8000.000000,8000.000000,8000.000000,99461300
2022-05-12,7975.000000,8050.000000,7725.000000,7875.000000,7875.000000,81363600
2022-05-13,7875.000000,7900.000000,7750.000000,7800.000000,7800.000000,82753900
2022-05-17,7800.000000,8000.000000,7800.000000,7850.000000,7850.000000,74774400
2022-05-18,7975.000000,8025.000000,7800.000000,7900.000000,7900.000000,81259600
2022-05-19,7800.000000,7925.000000,7750.000000,7900.000000,7900.000000,63870200
2022-05-20,7950.000000,8050.000000,7950.000000,8000.000000,8000.000000,53433200
2022-05-23,8050.000000,8075.000000,7800.000000,7875.000000,7875.000000,72002600
2022-05-24,7950.000000,8050.000000,7900.000000,7925.000000,7925.000000,67277500
2022-05-25,7900.000000,8050.000000,7825.000000,7850.000000,7850.000000,66317700
2022-05-27,8000.000000,8125.000000,7950.000000,8100.000000,8100.000000,77539300
2022-05-30,8200.000000,8200.000000,8000.000000,8200.000000,8200.000000,58808600
2022-05-31,8275.000000,8500.000000,8225.000000,8500.000000,8500.000000,131027000
2022-06-02,8325.000000,8350.000000,8050.000000,8200.000000,8200.000000,101510900
2022-06-03,8275.000000,8300.000000,8200.000000,8200.000000,8200.000000,73980000
2022-06-06,8200.000000,8350.000000,8025.000000,8150.000000,8150.000000,74392500
2022-06-07,8200.000000,8350.000000,8150.000000,8300.000000,8300.000000,66336900
2022-06-08,8225.000000,8425.000000,8150.000000,8400.000000,8400.000000,76704600
2022-06-09,8400.000000,8500.000000,8350.000000,8425.000000,8425.000000,108402200
2022-06-10,8275.000000,8325.000000,8150.000000,8175.000000,8175.000000,82559800
2022-06-13,8000.000000,8100.000000,7950.000000,8100.000000,8100.000000,61233600
2022-06-14,8000.000000,8200.000000,8000.000000,8200.000000,8200.000000,50068300
2022-06-15,8125.000000,8325.000000,8125.000000,8300.000000,8300.000000,71200400
2022-06-16,8500.000000,8500.000000,8300.000000,8375.000000,8375.000000,93346300
2022-06-17,8175.000000,8250.000000,8075.000000,8075.000000,8075.000000,78418100
2022-06-20,8100.000000,8250.000000,8050.000000,8250.000000,8250.000000,37489100
2022-06-21,8300.000000,8350.000000,8200.000000,8250.000000,8250.000000,31498300
2022-06-22,8200.000000,8275.000000,8125.000000,8150.000000,8150.000000,44153300
2022-06-23,8150.000000,8225.000000,8100.000000,8150.000000,8150.000000,24408700
2022-06-24,8200.000000,8300.000000,8150.000000,8300.000000,8300.000000,30319200
2022-06-27,8400.000000,8400.000000,8075.000000,8225.000000,8225.000000,38287200
2022-06-28,8150.000000,8200.000000,8000.000000,8125.000000,8125.000000,55065600
2022-06-29,8100.000000,8125.000000,7950.000000,7950.000000,7950.000000,56608200
2022-06-30,8000.000000,8100.000000,7900.000000,7925.000000,7925.000000,62753800
2022-07-01,7875.000000,7925.000000,7575.000000,7600.000000,7600.000000,95836100
2022-07-04,7575.000000,7675.000000,7275.000000,7400.000000,7400.000000,123208500
2022-07-05,7450.000000,7725.000000,7450.000000,7650.000000,7650.000000,45459900
2022-07-06,7650.000000,7650.000000,7350.000000,7525.000000,7525.000000,90406400
2022-07-07,7500.000000,7550.000000,7425.000000,7425.000000,7425.000000,60222400
2022-07-08,7550.000000,7550.000000,7400.000000,7475.000000,7475.000000,28578300
2022-07-11,7475.000000,7525.000000,7400.000000,7475.000000,7475.000000,11430400
2022-07-12,7475.000000,7475.000000,7375.000000,7425.000000,7425.000000,25762200
2022-07-13,7400.000000,7425.000000,7275.000000,7275.000000,7275.000000,71247100
2022-07-14,7250.000000,7375.000000,7200.000000,7275.000000,7275.000000,79219100
2022-07-15,7300.000000,7400.000000,7175.000000,7175.000000,7175.000000,95974700
2022-07-18,7225.000000,7350.000000,7225.000000,7350.000000,7350.000000,76039200
2022-07-19,7350.000000,7450.000000,7275.000000,7425.000000,7425.000000,64481800
2022-07-20,7550.000000,7950.000000,7550.000000,7900.000000,7900.000000,107856300
2022-07-21,8000.000000,8000.000000,7725.000000,7900.000000,7900.000000,62849600
2022-07-22,7925.000000,7925.000000,7775.000000,7850.000000,7850.000000,27230600
2022-07-25,7875.000000,7900.000000,7775.000000,7775.000000,7775.000000,15375300
2022-07-26,7825.000000,8025.000000,7800.000000,8000.000000,8000.000000,29158800
2022-07-27,8050.000000,8125.000000,8000.000000,8100.000000,8100.000000,43719600
2022-07-28,8025.000000,8200.000000,8025.000000,8050.000000,8050.000000,47213700
2022-07-29,8225.000000,8350.000000,8150.000000,8275.000000,8275.000000,66354700
2022-08-01,8200.000000,8225.000000,7975.000000,7975.000000,7975.000000,47954500
2022-08-02,8000.000000,8175.000000,7975.000000,8175.000000,8175.000000,28729100
2022-08-03,8175.000000,8250.000000,8050.000000,8250.000000,8250.000000,27911400
2022-08-04,8300.000000,8300.000000,8150.000000,8250.000000,8250.000000,37594300
2022-08-05,8275.000000,8300.000000,8175.000000,8250.000000,8250.000000,32075400
2022-08-08,8250.000000,8350.000000,8225.000000,8350.000000,8350.000000,41261000
2022-08-09,8425.000000,8600.000000,8400.000000,8475.000000,8475.000000,58574100
2022-08-10,8350.000000,8600.000000,8250.000000,8600.000000,8600.000000,39975100
2022-08-11,8625.000000,8675.000000,8425.000000,8525.000000,8525.000000,53313700
2022-08-12,8525.000000,8575.000000,8425.000000,8475.000000,8475.000000,31313100
2022-08-15,8450.000000,8550.000000,8400.000000,8450.000000,8450.000000,22232400
2022-08-16,8550.000000,8650.000000,8475.000000,8525.000000,8525.000000,54630200
2022-08-18,8775.000000,8800.000000,8575.000000,8600.000000,8600.000000,58346600
2022-08-19,8600.000000,8650.000000,8500.000000,8500.000000,8500.000000,24145100
2022-08-22,8425.000000,8550.000000,8350.000000,8525.000000,8525.000000,60699900
2022-08-23,8500.000000,8675.000000,8450.000000,8625.000000,8625.000000,47776700
2022-08-24,8600.000000,8700.000000,8550.000000,8625.000000,8625.000000,30479100
2022-08-25,8550.000000,8625.000000,8425.000000,8575.000000,8575.000000,38627400
2022-08-26,8625.000000,8650.000000,8500.000000,8500.000000,8500.000000,41178300
2022-08-29,8400.000000,8600.000000,8350.000000,8550.000000,8550.000000,31341900
2022-08-30,8625.000000,8750.000000,8575.000000,8650.000000,8650.000000,54824700
2022-08-31,8500.000000,8850.000000,8450.000000,8850.000000,8850.000000,75815800
2022-09-01,8850.000000,8950.000000,8675.000000,8925.000000,8925.000000,60483900
2022-09-02,8975.000000,9000.000000,8725.000000,8850.000000,8850.000000,45022300
2022-09-05,8850.000000,9000.000000,8800.000000,8950.000000,8950.000000,30245500
2022-09-06,8975.000000,9000.000000,8800.000000,8825.000000,8825.000000,32648100
2022-09-07,8775.000000,8875.000000,8725.000000,8875.000000,8875.000000,48885700
2022-09-08,8900.000000,9100.000000,8825.000000,8950.000000,8950.000000,48465500
2022-09-09,9075.000000,9100.000000,8950.000000,9075.000000,9075.000000,64255400
2022-09-12,9150.000000,9200.000000,9075.000000,9175.000000,9175.000000,55409500
2022-09-13,9250.000000,9500.000000,9225.000000,9450.000000,9450.000000,92743900
2022-09-14,9275.000000,9400.000000,9200.000000,9300.000000,9300.000000,59815600
2022-09-15,9400.000000,9500.000000,9300.000000,9350.000000,9350.000000,78375300
2022-09-16,9275.000000,9300.000000,9025.000000,9100.000000,9100.000000,83906300
2022-09-19,9250.000000,9300.000000,9150.000000,9225.000000,9225.000000,68698300
2022-09-20,9325.000000,9375.000000,9200.000000,9200.000000,9200.000000,70376100
2022-09-21,9150.000000,9275.000000,9100.000000,9275.000000,9275.000000,35522200
2022-09-22,9275.000000,9300.000000,9175.000000,9200.000000,9200.000000,48239600
2022-09-23,9200.000000,9250.000000,9150.000000,9200.000000,9200.000000,30938500
2022-09-26,9125.000000,9375.000000,8950.000000,9250.000000,9250.000000,66884800
2022-09-27,9250.000000,9350.000000,9200.000000,9350.000000,9350.000000,65479700
2022-09-28,9450.000000,9600.000000,9275.000000,9300.000000,9300.000000,66542500
2022-09-29,9350.000000,9375.000000,9200.000000,9250.000000,9250.000000,33972600
2022-09-30,9300.000000,9425.000000,9225.000000,9425.000000,9425.000000,56750500
2022-10-03,9325.000000,9375.000000,9225.000000,9275.000000,9275.000000,27331200
2022-10-04,9300.000000,9375.000000,9225.000000,9225.000000,9225.000000,45123500
2022-10-05,9300.000000,9475.000000,9275.000000,9275.000000,9275.000000,37945800
2022-10-06,9300.000000,9325.000000,9225.000000,9325.000000,9325.000000,21639600
2022-10-07,9325.000000,9425.000000,9275.000000,9425.000000,9425.000000,25633500
2022-10-10,9375.000000,9400.000000,9275.000000,9300.000000,9300.000000,27732500
2022-10-11,9425.000000,9425.000000,9250.000000,9300.000000,9300.000000,35962800
2022-10-12,9375.000000,9500.000000,9300.000000,9425.000000,9425.000000,59365700
2022-10-13,9500.000000,9550.000000,9325.000000,9475.000000,9475.000000,29416000
2022-10-14,9650.000000,9650.000000,9375.000000,9400.000000,9400.000000,53200800
2022-10-17,9450.000000,9475.000000,9300.000000,9450.000000,9450.000000,30452600
2022-10-18,9500.000000,9575.000000,9450.000000,9500.000000,9500.000000,33952200
2022-10-19,9375.000000,9575.000000,9325.000000,9475.000000,9475.000000,35772400
2022-10-20,9350.000000,9925.000000,9350.000000,9900.000000,9900.000000,51211200
2022-10-21,10000.000000,10450.000000,9925.000000,10350.000000,10350.000000,91993900
2022-10-24,10325.000000,10500.000000,10250.000000,10250.000000,10250.000000,51084000
2022-10-25,10275.000000,10450.000000,10225.000000,10225.000000,10225.000000,41652600
2022-10-26,10225.000000,10250.000000,10000.000000,10200.000000,10200.000000,40265700
2022-10-27,10200.000000,10325.000000,10050.000000,10200.000000,10200.000000,42265600
2022-10-28,10125.000000,10225.000000,10100.000000,10200.000000,10200.000000,51218700
2022-10-31,10300.000000,10550.000000,10225.000000,10550.000000,10550.000000,86937300
2022-11-01,10600.000000,10600.000000,10225.000000,10400.000000,10400.000000,55949000
2022-11-02,10375.000000,10400.000000,9975.000000,10075.000000,10075.000000,63757700
2022-11-03,9950.000000,10200.000000,9950.000000,10175.000000,10175.000000,59799300
2022-11-04,10025.000000,10150.000000,10000.000000,10150.000000,10150.000000,35390600
2022-11-07,10175.000000,10250.000000,10000.000000,10250.000000,10250.000000,49017200
2022-11-08,10275.000000,10275.000000,10075.000000,10150.000000,10150.000000,19792900
2022-11-09,10050.000000,10150.000000,10050.000000,10150.000000,10150.000000,34005200
2022-11-10,10050.000000,10150.000000,10000.000000,10100.000000,10100.000000,30982000
2022-11-11,10300.000000,10450.000000,10225.000000,10425.000000,10425.000000,51004100
2022-11-14,10550.000000,10550.000000,10150.000000,10250.000000,10250.000000,30527600
2022-11-15,10300.000000,10300.000000,10100.000000,10250.000000,10250.000000,41500400
2022-11-16,10100.000000,10175.000000,9900.000000,10000.000000,10000.000000,64128900
2022-11-17,9850.000000,10025.000000,9850.000000,9900.000000,9900.000000,83781300
2022-11-18,9950.000000,10225.000000,9925.000000,10175.000000,10175.000000,55823100
2022-11-21,10175.000000,10200.000000,10025.000000,10100.000000,10100.000000,26155800
2022-11-22,10050.000000,10250.000000,10050.000000,10125.000000,10125.000000,39925300
2022-11-23,10125.000000,10300.000000,10125.000000,10200.000000,10200.000000,39125300
2022-11-24,10225.000000,10300.000000,10200.000000,10225.000000,10225.000000,29850700
2022-11-25,10225.000000,10225.000000,10100.000000,10175.000000,10175.000000,38992400
2022-11-28,10175.000000,10275.000000,10125.000000,10125.000000,10125.000000,32389500
2022-11-29,10250.000000,10450.000000,10200.000000,10325.000000,10325.000000,36130500
2022-11-30,10325.000000,10800.000000,10325.000000,10525.000000,10525.000000,173568400
2022-12-01,10525.000000,10650.000000,10400.000000,10400.000000,10400.000000,70746500
2022-12-02,10400.000000,10525.000000,10325.000000,10525.000000,10525.000000,35405700
2022-12-05,10650.000000,11000.000000,10575.000000,10875.000000,10875.000000,73236400
2022-12-06,10875.000000,11000.000000,10725.000000,10900.000000,10900.000000,69680100
2022-12-07,10625.000000,10700.000000,10375.000000,10375.000000,10375.000000,100443100
2022-12-08,10075.000000,10225.000000,9975.000000,10050.000000,10050.000000,139954200
2022-12-09,9950.000000,10050.000000,9825.000000,9925.000000,9925.000000,120669100
2022-12-12,9825.000000,10000.000000,9775.000000,9950.000000,9950.000000,91858800
2022-12-13,9775.000000,10000.000000,9775.000000,9900.000000,9900.000000,112088000
2022-12-14,10075.000000,10100.000000,9950.000000,9950.000000,9950.000000,81344600
2022-12-15,9900.000000,10025.000000,9900.000000,9900.000000,9900.000000,41336700
2022-12-16,9825.000000,10100.000000,9825.000000,10100.000000,10100.000000,385126200
2022-12-19,10000.000000,10075.000000,9900.000000,10000.000000,10000.000000,50435700
2022-12-20,10000.000000,10050.000000,9950.000000,10050.000000,10050.000000,28316900
2022-12-21,10125.000000,10125.000000,10000.000000,10000.000000,10000.000000,18972600
2022-12-22,10100.000000,10100.000000,9950.000000,9950.000000,9950.000000,39418100
2022-12-23,9900.000000,10000.000000,9900.000000,9925.000000,9925.000000,19285600
2022-12-26,9975.000000,10050.000000,9950.000000,10050.000000,10050.000000,9789400
2022-12-27,10050.000000,10050.000000,9875.000000,9950.000000,9950.000000,21641000
2022-12-28,10000.000000,10000.000000,9850.000000,9975.000000,9975.000000,15129200
2022-12-29,9900.000000,9975.000000,9875.000000,9975.000000,9975.000000,28490700
